12375	14727	5
12376	14728	11
12377	14729	9
12378	14730	17
12379	14731	7
12380	14733	5
12381	14734	15
12382	14735	17
12383	14736	25
12384	14737	7
12385	14738	3
12386	14739	17
12387	14740	9
12388	14741	19
12389	14742	3
12390	14743	11
12391	14745	7
12392	14746	15
12393	14747	3
12394	14748	7
12395	14749	33
12396	14750	15
12397	14751	7
12398	14752	19
12399	14753	21
12400	14754	9
12401	14755	7
12402	14756	35
12403	14757	5
12404	14758	5
12405	14759	9
12406	14760	19
12407	14761	7
12408	14762	21
12409	14764	11
12410	14765	5
12411	14766	19
12412	14767	17
12413	14768	13
12414	14769	27
12415	14770	21
12416	14771	7
12417	14772	3
12418	14773	29
12419	14774	17
12420	14775	19
12421	14776	9
12422	14777	5
12423	14778	5
12424	14779	5
12425	14780	5
12426	14781	13
12427	14782	7
12428	14783	13
12429	14784	5
12430	14785	9
12431	14786	23
12432	14788	29
12433	14789	9
12434	14791	5
12435	14792	3
12436	14793	35
12437	14794	5
12438	14795	11
12439	14796	3
12440	14797	9
12441	14798	3
12442	14799	5
12443	14800	7
12444	14801	19
12445	14802	23
12446	14803	5
12447	14804	15
12448	14805	9
12449	14806	19
12450	14807	5
12451	14808	21
12452	14809	15
12453	14810	7
12454	14811	15
12455	14812	5
12456	14813	61
12457	14816	9
12458	14817	13
12459	14818	11
12460	14820	19
12461	14821	11
12462	14822	5
12463	14823	35
12464	14825	11
12465	14826	31
12466	14828	13
12467	14829	15
12468	14830	5
12469	14831	11
12470	14832	13
12471	14833	13
12472	14834	11
12473	14835	3
12474	14836	23
12475	14837	9
12476	14838	7
12477	14839	11
12478	14840	7
12479	14841	9
12480	14842	27
12481	14843	3
12482	14844	13
12483	14847	25
12484	14848	15
12485	14849	5
12486	14850	3
12487	14851	9
12488	14852	35
12489	14853	15
12490	14854	7
12491	14855	37
12492	14858	15
12493	14859	15
12494	14860	3
12495	14861	13
12496	14862	11
12497	14863	11
12498	14864	27
12499	14865	3
12500	14866	19
12501	14867	13
12502	14868	31
12503	14869	11
12504	14870	5
12505	14871	11
12506	14872	23
12507	14873	19
12508	14874	3
12509	14875	7
12510	14876	21
12511	14877	3
12512	14878	19
12513	14879	17
12514	14880	13
12515	14881	15
12516	14882	15
12517	14883	3
12518	14884	9
12519	14885	9
12520	14886	9
12521	14888	21
12522	14890	9
12523	14891	7
12524	14892	11
12525	14893	11
12526	14894	17
12527	14895	7
12528	14896	11
12529	14897	7
12530	14898	27
12531	14899	9
12532	14900	21
12533	14901	13
12534	14902	5
12535	14903	11
12536	14904	11
12537	14905	9
12538	14906	7
12539	14907	37
12540	14908	17
12541	14909	11
12542	14910	17
12543	14911	9
12544	14912	11
12545	14913	13
12546	14914	9
12547	14915	45
12548	14916	5
12549	14917	9
12550	14918	19
12551	14919	99
12552	14920	23
12553	14921	23
12554	14922	7
12555	14924	19
12556	14925	7
12557	14926	11
12558	14927	11
12559	14928	11
12560	14930	23
12561	14931	7
12562	14932	9
12563	14933	17
12564	14934	29
12565	14936	3
12566	14937	19
12567	14938	7
12568	14939	3
12569	14940	13
12570	14941	33
12571	14942	9
12572	14943	15
12573	14945	3
12574	14946	11
12575	14947	7
12576	14948	7
12577	14949	7
12578	14950	5
12579	14951	11
12580	14952	9
12581	14953	23
12582	14954	17
12583	14955	15
12584	14956	9
12585	14957	3
12586	14958	11
12587	14959	15
12588	14960	21
12589	14961	17
12590	14962	9
12591	14963	19
12592	14964	5
12593	14965	7
12594	14966	9
12595	14967	9
12596	14968	15
12597	14969	11
12598	14970	23
12599	14971	11
12600	14973	15
12601	14974	19
12602	14975	5
12603	14976	25
12604	14977	17
12605	14978	13
12606	14979	11
12607	14980	17
12608	14981	25
12609	14982	11
12610	14983	5
12611	14984	9
12612	14985	3
12613	14986	5
12614	14987	5
12615	14989	3
12616	14990	5
12617	14992	7
12618	14993	11
12619	14994	37
12620	14995	15
12621	14996	33
12622	14997	27
12623	14999	13
12624	15000	15
12625	15001	13
12626	15002	17
12627	15003	31
12628	15004	13
12629	15005	5
12630	15006	5
12631	15007	19
12632	15008	13
12633	15009	7
12634	15012	11
12635	15013	13
12636	15014	11
12637	15016	9
12638	15018	11
12639	15019	9
12640	15020	17
12641	15022	13
12642	15023	37
12643	15025	3
12644	15026	23
12645	15027	15
12646	15028	15
12647	15029	17
12648	15031	9
12649	15032	7
12650	15033	15
12651	15034	13
12652	15035	11
12653	15036	63
12654	15037	21
12655	15038	27
12656	15040	33
12657	15041	23
12658	15042	11
12659	15044	25
12660	15045	35
12661	15046	25
12662	15047	9
12663	15048	17
12664	15049	15
12665	15050	11
12666	15052	21
12667	15053	9
12668	15054	13
12669	15055	11
12670	15056	55
12671	15057	7
12672	15058	37
12673	15059	21
12674	15061	9
12675	15062	5
12676	15063	7
12677	15064	13
12678	15065	19
12679	15068	9
12680	15069	21
12681	15070	5
12682	15071	17
12683	15072	3
12684	15073	7
12685	15074	17
12686	15075	11
12687	15076	15
12688	15078	9
12689	15079	5
12690	15080	3
12691	15081	5
12692	15082	19
12693	15083	7
12694	15084	13
12695	15085	11
12696	15086	11
12697	15087	3
12698	15088	11
12699	15089	35
12700	15090	21
12701	15091	5
12702	15092	29
12703	15093	3
12704	15094	11
12705	15095	7
12706	15096	21
12707	15097	19
12708	15098	21
12709	15099	5
12710	15100	17
12711	15101	19
12712	15102	31
12713	15103	7
12714	15104	19
12715	15105	11
12716	15106	15
12717	15107	3
12718	15108	23
12719	15109	5
12720	15110	3
12721	15111	11
12722	15112	7
12723	15114	11
12724	15115	33
12725	15116	19
12726	15117	17
12727	15118	25
12728	15120	5
12729	15121	13
12730	15122	7
12731	15123	13
12732	15124	5
12733	15125	7
12734	15126	17
12735	15127	5
12736	15128	15
12737	15129	7
12738	15132	9
12739	15133	13
12740	15134	5
12741	15135	33
12742	15136	15
12743	15137	15
12744	15138	23
12745	15139	15
12746	15140	21
12747	15141	13
12748	15142	5
12749	15143	19
12750	15145	21
12751	15146	21
12752	15147	17
12753	15148	25
12754	15149	7
12755	15150	5
12756	15151	5
12757	15153	15
12758	15154	3
12759	15155	11
12760	15157	19
12761	15158	27
12762	15159	23
12763	15160	19
12764	15162	35
12765	15163	7
12766	15164	5
12767	15165	17
12768	15166	13
12769	15167	15
12770	15168	7
12771	15169	11
12772	15170	3
12773	15171	5
12774	15172	17
12775	15173	21
12776	15174	13
12777	15175	15
12778	15176	17
12779	15177	11
12780	15178	3
12781	15179	25
12782	15180	5
12783	15181	7
12784	15182	11
12785	15183	5
12786	15184	7
12787	15185	13
12788	15186	11
12789	15187	17
12790	15188	15
12791	15189	19
12792	15191	11
12793	15192	9
12794	15193	7
12795	15194	7
12796	15195	15
12797	15196	41
12798	15197	5
12799	15199	5
12800	15200	23
12801	15201	21
12802	15202	9
12803	15203	7
12804	15204	11
12805	15205	17
12806	15206	19
12807	15207	19
12808	15208	3
12809	15209	17
12810	15210	23
12811	15211	15
12812	15212	23
12813	15213	11
12814	15214	7
12815	15215	9
12816	15216	3
12817	15217	17
12818	15218	23
12819	15219	7
12820	15220	3
12821	15222	19
12822	15223	15
12823	15224	23
12824	15225	3
12825	15227	17
12826	15228	9
12827	15229	23
12828	15230	11
12829	15232	15
12830	15233	7
12831	15235	17
12832	15238	15
12833	15239	67
12834	15240	15
12835	15241	15
12836	15242	3
12837	15243	11
12838	15244	29
12839	15245	23
12840	15246	7
12841	15247	21
12842	15248	13
12843	15249	11
12844	15250	25
12845	15251	3
12846	15252	23
12847	15253	7
12848	15254	13
12849	15255	13
12850	15256	23
12851	15257	15
12852	15258	27
12853	15259	19
12854	15260	17
12855	15261	17
12856	15262	27
12857	15263	41
12858	15264	5
12859	15265	21
12860	15266	23
12861	15267	11
12862	15268	3
12863	15269	13
12864	15271	13
12865	15272	5
12866	15273	13
12867	15274	19
12868	15275	13
12869	15276	25
12870	15277	7
12871	15278	11
12872	15279	29
12873	15280	5
12874	15281	19
12875	15282	15
12876	15283	11
12877	15284	7
12878	15285	21
12879	15286	7
12880	15288	33
12881	15289	7
12882	15290	9
12883	15291	5
12884	15292	5
12885	15293	5
12886	15294	7
12887	15295	3
12888	15296	9
12889	15297	7
12890	15298	7
12891	15299	11
12892	15300	25
12893	15301	23
12894	15302	5
12895	15303	13
12896	15304	11
12897	15305	9
12898	15306	9
12899	15307	17
12900	15308	11
12901	15309	45
12902	15310	7
12903	15311	3
12904	15312	21
12905	15313	15
12906	15314	15
12907	15316	9
12908	15318	21
12909	15319	11
12910	15320	11
12911	15321	15
12912	15322	11
12913	15323	5
12914	15324	5
12915	15325	3
12916	15326	5
12917	15327	13
12918	15328	3
12919	15330	5
12920	15332	19
12921	15333	13
12922	15334	13
12923	15335	49
12924	15336	15
12925	15337	29
12926	15338	13
12927	15339	7
12928	15340	17
12929	15341	9
12930	15343	31
12931	15344	13
12932	15345	9
12933	15346	19
12934	15347	5
12935	15349	5
12936	15350	21
12937	15351	9
12938	15352	19
12939	15354	11
12940	15355	3
12941	15356	19
12942	15357	17
12943	15358	5
12944	15360	5
12945	15361	17
12946	15362	17
12947	15363	15
12948	15366	21
12949	15368	25
12950	15369	3
12951	15370	17
12952	15371	11
12953	15372	31
12954	15373	27
12955	15374	5
12956	15375	15
12957	15376	11
12958	15377	11
12959	15378	23
12960	15379	43
12961	15380	13
12962	15381	3
12963	15382	3
12964	15383	23
12965	15384	15
12966	15385	9
12967	15386	27
12968	15387	15
12969	15388	3
12970	15389	47
12971	15390	17
12972	15391	11
12973	15392	49
12974	15393	3
12975	15395	25
12976	15396	3
12977	15397	13
12978	15398	3
12979	15399	11
12980	15400	5
12981	15401	21
12982	15402	5
12983	15403	9
12984	15404	13
12985	15405	25
12986	15406	9
12987	15407	13
12988	15408	11
12989	15409	37
12990	15410	13
12991	15411	3
12992	15412	9
12993	15413	27
12994	15414	9
12995	15415	13
12996	15416	7
12997	15417	19
12998	15418	17
12999	15420	9
13000	15421	7
13001	15422	3
13002	15425	3
13003	15426	17
13004	15427	7
13005	15428	7
13006	15429	7
13007	15430	13
13008	15431	15
13009	15432	13
13010	15433	9
13011	15434	19
13012	15435	7
13013	15436	9
13014	15437	21
13015	15438	15
13016	15440	21
13017	15441	7
13018	15442	21
13019	15443	3
13020	15444	19
13021	15445	7
13022	15447	9
13023	15448	5
13024	15449	15
13025	15451	5
13026	15452	23
13027	15453	9
13028	15454	27
13029	15456	29
13030	15457	7
13031	15458	17
13032	15459	19
13033	15460	7
13034	15461	11
13035	15462	9
13036	15463	15
13037	15464	7
13038	15466	11
13039	15467	5
13040	15468	9
13041	15469	11
13042	15470	9
13043	15471	11
13044	15472	19
13045	15473	43
13046	15474	29
13047	15475	7
13048	15476	17
13049	15477	25
13050	15478	5
13051	15479	25
13052	15480	27
13053	15481	17
13054	15482	7
13055	15483	25
13056	15484	5
13057	15485	27
13058	15486	15
13059	15487	9
13060	15488	15
13061	15489	15
13062	15490	15
13063	15491	13
13064	15492	11
13065	15493	11
13066	15494	17
13067	15495	21
13068	15496	19
13069	15497	11
13070	15498	33
13071	15499	27
13072	15500	3
13073	15501	3
13074	15503	3
13075	15504	13
13076	15505	19
13077	15506	19
13078	15507	17
13079	15508	7
13080	15509	25
13081	15511	3
13082	15512	9
13083	15513	15
13084	15514	5
13085	15515	11
13086	15516	3
13087	15517	7
13088	15518	13
13089	15519	11
13090	15520	19
13091	15521	21
13092	15522	17
13093	15523	5
13094	15524	11
13095	15525	5
13096	15526	3
13097	15528	5
13098	15529	11
13099	15530	13
13100	15531	25
13101	15533	41
13102	15534	11
13103	15535	5
13104	15536	21
13105	15537	3
13106	15538	19
13107	15539	5
13108	15541	5
13109	15542	17
13110	15543	33
13111	15545	15
13112	15546	15
13113	15547	13
13114	15548	7
13115	15549	17
13116	15550	17
13117	15552	21
13118	15553	27
13119	15554	5
13120	15556	11
13121	15558	11
13122	15559	37
13123	15560	15
13124	15561	7
13125	15562	3
13126	15563	15
13127	15564	17
13128	15566	9
13129	15567	9
13130	15568	11
13131	15570	5
13132	15571	17
13133	15572	3
13134	15573	9
13135	15574	17
13136	15575	29
13137	15577	23
13138	15578	19
13139	15579	7
13140	15581	17
13141	15582	23
13142	15584	11
13143	15586	5
13144	15587	13
13145	15590	5
13146	15591	11
13147	15593	15
13148	15594	5
13149	15595	9
13150	15596	25
13151	15597	31
13152	15598	31
13153	15599	5
13154	15600	39
13155	15601	7
13156	15602	13
13157	15603	35
13158	15604	35
13159	15607	15
13160	15608	3
13161	15609	13
13162	15610	15
13163	15611	19
13164	15612	21
13165	15613	3
13166	15614	7
13167	15615	11
13168	15617	11
13169	15618	17
13170	15619	7
13171	15620	25
13172	15621	11
13173	15622	17
13174	15623	19
13175	15624	25
13176	15625	7
13177	15626	25
13178	15628	25
13179	15629	17
13180	15630	3
13181	15631	13
13182	15632	3
13183	15633	9
13184	15634	5
13185	15635	23
13186	15637	47
13187	15638	13
13188	15639	7
13189	15640	27
13190	15641	27
13191	15643	15
13192	15644	19
13193	15645	17
13194	15647	11
13195	15648	21
13196	15649	15
13197	15650	23
13198	15651	43
13199	15652	27
13200	15653	13
13201	15654	17
13202	15655	27
13203	15656	13
13204	15657	17
13205	15658	15
13206	15659	11
13207	15660	31
13208	15661	7
13209	15662	9
13210	15663	7
13211	15664	7
13212	15665	7
13213	15666	25
13214	15667	23
13215	15668	19
13216	15669	15
13217	15670	11
13218	15671	3
13219	15672	13
13220	15673	3
13221	15674	25
13222	15676	7
13223	15677	15
13224	15678	7
13225	15679	13
13226	15681	15
13227	15682	5
13228	15683	17
13229	15684	3
13230	15685	11
13231	15686	3
13232	15687	19
13233	15688	3
13234	15689	9
13235	15690	19
13236	15691	13
13237	15692	13
13238	15693	23
13239	15694	21
13240	15695	3
13241	15696	17
13242	15697	41
13243	15698	5
13244	15699	19
13245	15700	19
13246	15701	13
13247	15702	9
13248	15703	9
13249	15704	11
13250	15705	5
13251	15706	13
13252	15707	11
13253	15708	9
13254	15709	5
13255	15710	19
13256	15711	15
13257	15712	7
13258	15713	13
13259	15714	5
13260	15716	7
13261	15717	23
13262	15718	21
13263	15719	3
13264	15721	13
13265	15722	17
13266	15723	23
13267	15724	3
13268	15725	5
13269	15726	11
13270	15728	3
13271	15729	5
13272	15730	11
13273	15731	3
13274	15733	5
13275	15734	5
13276	15736	11
13277	15738	13
13278	15739	5
13279	15740	15
13280	15741	9
13281	15742	17
13282	15743	17
13283	15744	3
13284	15745	5
13285	15746	13
13286	15747	15
13287	15749	15
13288	15750	21
13289	15751	11
13290	15753	45
13291	15754	11
13292	15755	15
13293	15756	3
13294	15757	15
13295	15758	25
13296	15759	3
13297	15760	15
13298	15761	35
13299	15762	7
13300	15763	37
13301	15764	21
13302	15765	17
13303	15766	5
13304	15767	5
13305	15768	3
13306	15769	9
13307	15770	3
13308	15772	9
13309	15773	31
13310	15774	7
13311	15775	11
13312	15777	17
13313	15778	17
13314	15779	29
13315	15780	17
13316	15781	25
13317	15782	13
13318	15783	7
13319	15784	11
13320	15785	11
13321	15786	29
13322	15787	15
13323	15788	13
13324	15789	19
13325	15790	7
13326	15791	17
13327	15792	7
13328	15794	11
13329	15795	19
13330	15796	7
13331	15797	33
13332	15798	29
13333	15799	15
13334	15800	9
13335	15801	5
13336	15803	13
13337	15804	9
13338	15805	15
13339	15806	7
13340	15807	33
13341	15808	5
13342	15809	5
13343	15810	13
13344	15811	3
13345	15812	9
13346	15813	31
13347	15814	17
13348	15815	3
13349	15816	13
13350	15818	15
13351	15819	27
13352	15820	21
13353	15821	25
13354	15822	5
13355	15823	5
13356	15824	19
13357	15825	11
13358	15826	15
13359	15827	9
13360	15828	29
13361	15830	17
13362	15832	25
13363	15833	9
13364	15834	5
13365	15835	15
13366	15836	13
13367	15837	25
13368	15838	23
13369	15839	27
13370	15840	13
13371	15841	9
13372	15842	41
13373	15843	9
13374	15844	19
13375	15845	9
13376	15846	19
13377	15847	23
13378	15848	27
13379	15849	19
13380	15850	25
13381	15851	13
13382	15852	13
13383	15854	17
13384	15857	27
13385	15859	31
13386	15860	17
13387	15861	11
13388	15862	3
13389	15863	3
13390	15864	21
13391	15865	15
13392	15866	37
13393	15867	9
13394	15868	31
13395	15869	13
13396	15871	11
13397	15872	3
13398	15873	23
13399	15874	19
13400	15875	113
13401	15876	9
13402	15878	17
13403	15879	9
13404	15880	11
13405	15881	9
13406	15883	15
13407	15884	11
13408	15885	15
13409	15886	19
13410	15887	9
13411	15888	3
13412	15889	7
13413	15890	15
13414	15891	11
13415	15893	17
13416	15894	19
13417	15895	7
13418	15896	15
13419	15897	13
13420	15898	3
13421	15899	9
13422	15900	5
13423	15901	11
13424	15902	19
13425	15903	7
13426	15904	15
13427	15906	15
13428	15907	7
13429	15908	29
13430	15909	15
13431	15910	11
13432	15911	3
13433	15912	17
13434	15913	11
13435	15914	7
13436	15915	9
13437	15916	35
13438	15917	11
13439	15918	23
13440	15920	23
13441	15921	7
13442	15922	19
13443	15923	11
13444	15924	19
13445	15925	13
13446	15926	41
13447	15927	5
13448	15928	15
13449	15929	5
13450	15930	7
13451	15931	9
13452	15932	25
13453	15933	15
13454	15934	17
13455	15935	5
13456	15936	5
13457	15937	15
13458	15939	3
13459	15940	15
13460	15941	7
13461	15943	21
13462	15944	15
13463	15945	3
13464	15946	7
13465	15948	3
13466	15949	9
13467	15950	11
13468	15952	45
13469	15953	9
13470	15954	23
13471	15955	15
13472	15956	3
13473	15957	15
13474	15959	31
13475	15960	21
13476	15961	21
13477	15963	7
13478	15965	35
13479	15966	15
13480	15967	19
13481	15968	23
13482	15970	15
13483	15972	15
13484	15973	21
13485	15974	19
13486	15975	31
13487	15976	3
13488	15977	29
13489	15978	19
13490	15979	7
13491	15980	19
13492	15981	17
13493	15982	15
13494	15983	21
13495	15984	5
13496	15986	9
13497	15987	13
13498	15988	33
13499	15989	15
13500	15990	23
13501	15991	17
13502	15992	19
13503	15993	31
13504	15994	9
13505	15995	3
13506	15996	11
13507	15997	29
13508	15998	33
13509	15999	23
13510	16000	5
13511	16001	23
13512	16002	21
13513	16003	5
13514	16005	7
13515	16006	3
13516	16007	9
13517	16008	11
13518	16009	7
13519	16011	15
13520	16012	23
13521	16014	3
13522	16015	11
13523	16016	5
13524	16017	5
13525	16018	23
13526	16019	17
13527	16020	29
13528	16021	17
13529	16022	3
13530	16023	11
13531	16024	15
13532	16025	5
13533	16026	23
13534	16027	17
13535	16028	5
13536	16030	11
13537	16031	27
13538	16032	9
13539	16033	9
13540	16034	3
13541	16036	9
13542	16037	15
13543	16038	13
13544	16039	15
13545	16040	17
13546	16041	21
13547	16042	11
13548	16043	7
13549	16044	17
13550	16045	9
13551	16046	7
13552	16047	5
13553	16048	25
13554	16049	9
13555	16050	11
13556	16051	11
13557	16052	3
13558	16054	19
13559	16055	15
13560	16056	11
13561	16057	15
13562	16058	27
13563	16059	15
13564	16060	19
13565	16061	7
13566	16062	5
13567	16063	3
13568	16064	13
13569	16065	13
13570	16067	27
13571	16068	17
13572	16069	11
13573	16070	15
13574	16071	13
13575	16072	13
13576	16073	33
13577	16074	25
13578	16075	9
13579	16077	29
13580	16078	15
13581	16079	13
13582	16080	15
13583	16081	21
13584	16082	7
13585	16083	19
13586	16085	3
13587	16086	23
13588	16087	7
13589	16089	5
13590	16090	3
13591	16091	19
13592	16092	11
13593	16093	21
13594	16094	5
13595	16095	17
13596	16096	7
13597	16098	25
13598	16099	11
13599	16100	13
13600	16101	11
13601	16102	5
13602	16103	21
13603	16104	15
13604	16105	5
13605	16107	7
13606	16108	11
13607	16109	15
13608	16110	13
13609	16111	13
13610	16114	9
13611	16117	19
13612	16118	9
13613	16120	19
13614	16121	17
13615	16122	7
13616	16125	13
13617	16126	11
13618	16128	5
13619	16129	9
13620	16130	9
13621	16131	11
13622	16132	21
13623	16133	13
13624	16134	3
13625	16136	17
13626	16137	9
13627	16138	11
13628	16139	5
13629	16140	17
13630	16141	3
13631	16142	5
13632	16143	15
13633	16144	7
13634	16145	7
13635	16146	9
13636	16147	11
13637	16148	15
13638	16149	13
13639	16150	9
13640	16151	3
13641	16152	9
13642	16154	5
13643	16155	7
13644	16156	13
13645	16157	11
13646	16158	11
13647	16160	7
13648	16162	19
13649	16163	23
13650	16164	9
13651	16165	7
13652	16166	17
13653	16167	21
13654	16168	33
13655	16169	23
13656	16170	5
13657	16171	9
13658	16172	25
13659	16173	7
13660	16177	7
13661	16178	5
13662	16179	3
13663	16180	19
13664	16181	23
13665	16182	13
13666	16183	3
13667	16184	11
13668	16185	23
13669	16186	23
13670	16187	5
13671	16188	17
13672	16189	13
13673	16190	11
13674	16191	17
13675	16192	49
13676	16193	5
13677	16194	11
13678	16195	23
13679	16196	11
13680	16197	19
13681	16199	11
13682	16200	13
13683	16201	19
13684	16202	21
13685	16203	15
13686	16204	11
13687	16205	13
13688	16206	19
13689	16207	43
13690	16209	31
13691	16210	39
13692	16211	43
13693	16213	39
13694	16214	3
13695	16215	9
13696	16217	15
13697	16218	9
13698	16219	9
13699	16220	9
13700	16221	35
13701	16222	49
13702	16223	5
13703	16224	11
